% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
55.552645493233335,55.552645493233335,2274.4156651665803,484.89373450815623,400.3708697788686,9.644183240597984,1.6954809216377946,253.36338915047511,253.45974079334937,253.55404547648843,297.92946202856336,302.0435660468865,267.95225549277785,267.9254999426005,594.1235960927853,587.1403186080445,596.3582335809987,406.68516895841077,416.24706345406935,427.41050931627785,416.2966805523127,64.93586833084984,2.717978172712351
55.559561335545254,55.559561335545254,2276.4561297723303,484.9196956665177,400.37122387478496,9.64451181376463,1.6954930820774474,253.36063850941918,253.45732113570355,253.55121907303428,297.9310693830721,302.04176271749213,267.978298995835,267.9515476169281,594.005611958991,587.0293347279681,596.2366908229,406.6382861821157,416.19271406588314,427.3467765020455,416.24185182141406,64.93649171095329,2.7172048102733517
55.56646590313986,55.56646590313986,2278.026927116399,484.92252421669275,400.37132953714706,9.644812789676362,1.6954931496942336,253.3580573837415,253.45457832970482,253.54835384288754,297.9327049557419,302.0399695913899,268.00444935663444,267.97783471352216,593.8875656576606,586.9180019930866,596.1170957517129,406.59163691311323,416.1379222818361,427.28332078586857,416.18820352579695,64.93761130831999,2.7160577456268937
55.573359223566015,55.573359223566015,2280.1293136136464,484.90515188950764,400.37093044541126,9.645226897854071,1.6954866036797127,253.35532235925413,253.45218806733976,253.54552216426373,297.93438166369157,302.0381535050609,268.0304717776904,268.00385309415987,593.7706619645362,586.8057605889315,595.9972463785407,406.5459176469241,416.08324383903374,427.2198392392767,416.1336768782812,64.93863134515698,2.7147659443379917
55.5802413242829,55.5802413242829,2282.538430814743,484.89889875275463,400.37029888980743,9.645602093851778,1.6955080306115635,253.35263372258035,253.44952334049333,253.54259494132333,297.9360155385748,302.036496444337,268.05647318959115,268.03000440965064,593.6546351656671,586.6937797514553,595.8772377444154,406.4976372267489,416.03043308106646,427.1579331037667,416.0792080410241,64.93923467854736,2.7141435699942154
55.587112232660395,55.587112232660395,2283.5764974479516,484.9084501815486,400.36983852284,9.645805542306345,1.6955729958711374,253.35011809361072,253.44695773586545,253.53981946345326,297.9376247240571,302.0346596379502,268.08240335557815,268.0557219755233,593.5370045999399,586.5816628008279,595.75924943033,406.4560804468914,415.9767819784484,427.0963067521887,416.02588301676894,64.93934101016902,2.7146280897413266
55.59397197597939,55.59397197597939,2285.2307706706088,484.86665176666014,400.3684979720024,9.645922980509281,1.6955753041704917,253.34747794337423,253.4442414963916,253.53691491631778,297.93928509133065,302.0330069421012,268.1082490682269,268.0813564184988,593.4199882057363,586.471324503415,595.6427036988503,406.4100640863829,415.92374011047934,427.0351195399812,415.97370628905225,64.93760282169536,2.7151282410625197
55.600820581432245,55.600820581432245,2287.047488535591,484.79242357641914,400.3692550170521,9.646075289486964,1.6954584440886444,253.34458871233488,253.4411194081887,253.5341224324409,297.94077353964417,302.03110926310154,268.133991149123,268.10734680446234,593.3032958619165,586.3612786007159,595.5229448754928,406.36176667393124,415.8682431016364,426.9737074106436,415.9180845718508,64.9357132080844,2.715660030902718
55.60765807612305,55.60765807612305,2288.9611493679636,484.81112105173196,400.36840844753823,9.646425853966711,1.6954554746117723,253.3422178791888,253.4383862858468,253.5313137737013,297.9425431336352,302.0294360327969,268.15990639133787,268.1328511613135,593.1871307369588,586.2504331812436,595.404276430298,406.3216961600184,415.81610607053915,426.91123454573506,415.8682325892961,64.93376531676597,2.7162233822693005
55.61448448706801,55.61448448706801,2290.0507235204022,484.8394631573057,400.3675991437994,9.646612839052109,1.6954659619607386,253.33947199966818,253.4353155442274,253.5284128275053,297.94408906920665,302.0275189448003,268.1854445476986,268.15854397556643,593.070865321823,586.1400318892263,595.2885172634454,406.27706732655537,415.7630731882553,426.8490106044556,415.8139811419953,64.93169934297374,2.71681821841926
55.62129984119586,55.62129984119586,2290.5583348633963,484.87485386565737,400.36639653847635,9.64665589167378,1.6954863421532445,253.33688750325848,253.4324634380032,253.52557702510958,297.9456905027718,302.0259021292478,268.2113251207777,268.1843442200088,592.9548880208932,586.0299477469804,595.171666161136,406.22941689447487,415.707658971437,426.7869754870346,415.75965990239825,64.92957614453015,2.7174444628581926
55.62810416534812,55.62810416534812,2291.92622501131,484.89401183677046,400.3666983567797,9.646635062877952,1.6954824323802484,253.33418565130566,253.42983155661028,253.52277829773558,297.94733197452217,302.0242693006576,268.2370358148971,268.21014283028444,592.8403968906538,585.9202186047027,595.053971626436,406.18401794677857,415.65561007151615,426.72403915794695,415.7061686357847,64.92765059038662,2.718102039339291
55.63489748627954,55.63489748627954,2292.709011264774,484.92787804668177,400.3660619134531,9.646847530677238,1.695499944517945,253.3314717536541,253.42749237442254,253.51991981448109,297.94892789825934,302.0225843436604,268.26263220394395,268.23586319270004,592.725068543912,585.8103755704851,594.9359460378861,406.13714766102083,415.6023098921779,426.66099793108305,415.6533772760006,64.92643158523416,2.7187908718623452
55.6416798306584,55.6416798306584,2293.636601067195,484.9549290921118,400.36639350124483,9.646664907606745,1.69550871864159,253.32865964769871,253.42488197230387,253.51707452532403,297.9504886838843,302.020817840088,268.2880001194695,268.26151274086,592.6095074136321,585.7006221844337,594.817269211593,406.09201828787667,415.5489071531468,426.5994119801629,415.59904812716593,64.92437434103493,2.7195108846727436
55.648451225066836,55.648451225066836,2294.580237274015,484.96573108221975,400.36591163964505,9.64649418646352,1.6954952608069036,253.3260108376937,253.42215877530086,253.51423598999244,297.95208851578695,302.0189686164671,268.31374475618236,268.2870286002981,592.4943771825671,585.5904663943026,594.6988710425916,406.0454597256062,415.4949537729706,426.5374090184259,415.5436126833649,64.9237653792772,2.7202458686480826
55.65521169600128,55.65521169600128,2295.1377160723223,484.9783577759963,400.3671449688718,9.646315464032321,1.6954581225255054,253.3232588124779,253.41925330661917,253.51145153310125,297.95368398696905,302.01729246276284,268.3392929293632,268.3126456093397,592.379659063067,585.4807538219367,594.5809985517317,405.99829249436783,415.43915323167516,426.4758170256793,415.4879146828498,64.9230283455316,2.721108721314839
55.6619612698727,55.6619612698727,2295.9737783585033,484.95584938998314,400.3785676619261,9.646075124871029,1.695367845516703,253.32065227613887,253.4166950095296,253.50869560753395,297.9552608486956,302.0156285200033,268.36477249301055,268.33817840494146,592.2640971566718,585.3715416800097,594.4644626750776,405.94942632826996,415.38733980702386,426.4147577722424,415.4343989547431,64.92240533134503,2.7222361432484847
55.66869997300701,55.66869997300701,2296.8415049631185,484.98016648535474,400.3892720085322,9.645834992347401,1.6953246205106407,253.3180439723894,253.41409054486024,253.50592455519566,297.95689720512934,302.01392762696264,268.3904499031408,268.36369075002654,592.1495345042018,585.262183289868,594.3485744718256,405.9062726513186,415.33390325481287,426.35374060632006,415.3822440716546,64.92270940479155,2.7218075384723397
55.675427831645365,55.675427831645365,2298.0702252603937,485.02200788623816,400.4008666273084,9.645730997078026,1.6952919166098257,253.31539817756405,253.4114464522071,253.50318246116765,297.95850494588285,302.0122701438075,268.41588475391035,268.3891765535038,592.0352023455737,585.154234536125,594.2327616531469,405.8633946971581,415.28108372544966,426.29263727236395,415.3311841518994,64.92229685693573,2.7217095269313973
55.68214487194457,55.68214487194457,2299.355981526972,485.06667343115123,400.4133493709298,9.645787544799093,1.6952572718363679,253.31278376190372,253.40877011701295,253.50038365027038,297.9599607468453,302.0107069050264,268.4412155088985,268.41465805889334,591.9210907778275,585.0451393323325,594.1180275137101,405.8184870145038,415.22980426737485,426.2299380248332,415.2800757788311,64.92269700813458,2.7210167161564143
55.688851119977365,55.688851119977365,2300.690199247373,485.1177436163518,400.42671809897143,9.646095481623847,1.6952270568543029,253.31004684643773,253.406047542654,253.4975199070488,297.96157056578335,302.00906566339756,268.46630872630965,268.43991431944556,591.8062859682788,584.9368103361586,594.0043796729935,405.7759957002163,415.17719269391387,426.1691240478636,415.2287642291539,64.92242973604826,2.720276817530223
55.695546601732744,55.695546601732744,2301.575196766767,485.1486618924315,400.4377637635725,9.646283542166588,1.6951854519233764,253.30753607769967,253.40343854737992,253.4948165488569,297.96320741518304,302.0074803759765,268.49169738233036,268.4652070257579,591.6925625867458,584.8280071287012,593.8887761062863,405.73127161893086,415.12589243968415,426.1080892884752,415.1761152856885,64.9225401643844,2.7195381067446576
55.702231343116374,55.702231343116374,2302.777752831643,485.16308786541794,400.43240764297803,9.646255475474316,1.6951304151769027,253.30495955273986,253.40104677186753,253.49209987287506,297.96475035176945,302.0058392513555,268.5169782165123,268.49045418131914,591.5791596755639,584.7202976438753,593.7736569938273,405.6872338072593,415.0738665373801,426.0475249242649,415.123042259426,64.92254614762884,2.7200918994136067
55.70890536995082,55.70890536995082,2304.019708168208,485.1804152214183,400.44626934019726,9.646400606610941,1.6950822184832384,253.30229654352604,253.39849071120972,253.4893095540214,297.96621405820423,302.00408780197023,268.5420862956121,268.5156695958698,591.464936292137,584.6118066104563,593.6561557778119,405.6416747760734,415.02185009213986,425.98757561526907,415.07026659136346,64.92211134117618,2.719234308101184
55.71556870797599,55.71556870797599,2304.9901578657377,485.196960844102,400.4528191262923,9.646669926672931,1.6950554365892518,253.29970901022543,253.39575568847343,253.48657116903945,297.9677833329135,302.00242238470946,268.56723403018856,268.54076620863987,591.3517882755297,584.5042757833154,593.5419175405752,405.5980949566064,414.969936181592,425.9265563606842,415.01847117091165,64.92351901731317,2.718089810684023
55.72222138284936,55.72222138284936,2305.9518960520754,485.213333837097,400.4533055971852,9.646527496285316,1.6950497638352224,253.2970226862337,253.39180306515314,253.48378485789272,297.96930713040047,302.00060566228575,268.59228997760573,268.5659644047521,591.2386972205067,584.396049168895,593.425281601333,405.55259574334457,414.91730361571933,425.8655872683307,414.96619202924916,64.92441235381679,2.7169391434148893
55.728863420146396,55.728863420146396,2307.1720739511725,485.2034042407451,400.4540748219972,9.646306029759929,1.6950231384785688,253.29454958967852,253.3893425877393,253.48104250340072,297.97090172341075,301.99901117472905,268.61744634429317,268.59106588882935,591.1503427587262,584.3186568672785,593.3330791684231,405.50304281295405,414.86313798893127,425.8057344554842,414.9122074636649,64.92468864982095,2.7161660792601388
55.73549484536081,55.73549484536081,2308.229289735359,485.21522435785533,400.45403451651106,9.64614933390896,1.6950398779716394,253.2918928735784,253.38683893565195,253.47828782134553,297.9724861773381,301.9974053729694,268.6425047952432,268.61608882008255,591.0376417128307,584.2102904434857,593.2235922216155,405.46516784681165,414.8129119091347,425.74628481712324,414.86306234769216,64.92518019590781,2.7150347643666346
55.74211568390493,55.74211568390493,2309.2562305294646,485.20445303151695,400.45459598087234,9.64612361673399,1.6950386237936634,253.28930251275466,253.38397638032515,253.47558013248175,297.97402598788017,301.99579008121,268.6675206866926,268.641002198074,590.9250438690651,584.1024075678012,593.1098556608832,405.42078604334955,414.7626964823915,425.6859214398852,414.81197456955164,64.92557517089068,2.7141846324917025
55.748725961110004,55.748725961110004,2310.384407533828,485.1645620772125,400.45418319957685,9.646234576741675,1.6950025697644913,253.28674573218456,253.3813013229701,253.47276262823218,297.9756162232705,301.9940453326735,268.69240944298457,268.6659936857963,590.8128780481668,583.9960364333856,592.9957512881521,405.37423423741734,414.7095956096379,425.62610245590037,414.7585290928377,64.92565845837892,2.7133438325504473
55.755325702226536,55.755325702226536,2311.564238565592,485.1458014570545,400.4530040742926,9.646395524311265,1.6950085425970929,253.28413198245252,253.37829529939643,253.47008297216425,297.97720759262245,301.9923957353122,268.7170701468349,268.6909138981238,590.7002421500398,583.8895828009449,592.8818743053306,405.33067980710797,414.65816432025633,425.56554939059254,414.7060413577822,64.92716814924319,2.712703609645433
55.7619149324246,55.7619149324246,2312.722085755349,485.1898057435278,400.45254029661385,9.646473059127262,1.6950727810322048,253.28148953752776,253.37560781948847,253.46727780702042,297.9787228375261,301.9906802154995,268.74182038681295,268.71582538021005,590.5884967951472,583.7816595391699,592.7688935658689,405.28709497226293,414.6068355034557,425.50713024375546,414.65509729808525,64.92712262550633,2.7121599639285
55.76849367679415,55.76849367679415,2314.2681151005795,485.2617011706917,400.4528197858095,9.646604874798214,1.6951464758833827,253.2789015188261,253.37263241531588,253.46446700655167,297.98024182319983,301.9891319001679,268.76668047683035,268.74066148474606,590.4774881808013,583.6749886478868,592.6587238019132,405.2448775962265,414.55762453039273,425.4500281331443,414.60472177115275,64.92691803834848,2.7118240599721366
